8.663436892675236e-05,0.9996073842048645,4.780951712746173e-05,0.0001005164158414118,5.444159614853561e-05,2.812019010889344e-05,4.442482895683497e-05,3.073973857681267e-05
8.74956458574161e-05,0.9996083378791809,4.5876306103309616e-05,9.952724212780595e-05,5.4891352192498744e-05,2.8369942810968496e-05,4.469859413802624e-05,3.086505239480175e-05
8.66141272126697e-05,0.999607264995575,4.7835004806984216e-05,0.00010052551806438714,5.442996189231053e-05,2.812431557686068e-05,4.442600766196847e-05,3.074407504755072e-05
8.71960655786097e-05,0.9996088147163391,4.717217234428972e-05,9.985653014155105e-05,5.3385214414447546e-05,2.8869615562143736e-05,4.37403614341747e-05,3.094184285146184e-05
8.74793840921484e-05,0.9996083378791809,4.5877397496951744e-05,9.951918036676943e-05,5.488999158842489e-05,2.83807694358984e-05,4.4708442146657035e-05,3.085304706473835e-05
8.748530672164634e-05,0.9996083378791809,4.593987250700593e-05,9.933087130775675e-05,5.4970983910607174e-05,2.8379387003951706e-05,4.475122841540724e-05,3.077373548876494e-05
8.467903535347432e-05,0.9996050000190735,4.928795897285454e-05,0.00010323285823687911,5.515169686987065e-05,2.7231391868554056e-05,4.4946114940103143e-05,3.0450921258307062e-05
8.705828804522753e-05,0.9996086955070496,4.734189133159816e-05,9.988204692490399e-05,5.371040606405586e-05,2.8657297661993653e-05,4.3879481381736696e-05,3.083531919401139e-05
8.660189632792026e-05,0.999607264995575,4.78186339023523e-05,0.00010052186553366482,5.443141708383337e-05,2.8134591048001312e-05,4.441647615749389e-05,3.075782660744153e-05
8.652622636873275e-05,0.9996076226234436,4.7822708438616246e-05,0.0001002262142719701,5.456646249513142e-05,2.816031701513566e-05,4.456529131857678e-05,3.0636521842097864e-05
8.664833876537159e-05,0.9996073842048645,4.784701013704762e-05,0.00010043410293292254,5.440567838377319e-05,2.8137033950770274e-05,4.438963514985517e-05,3.074358028243296e-05
8.58432031236589e-05,0.999607503414154,4.729323700303212e-05,9.968143422156572e-05,5.612735549220815e-05,2.7904525268240832e-05,4.538258508546278e-05,3.0334653274621814e-05
8.662024629302323e-05,0.9996073842048645,4.78367910545785e-05,0.00010050635319203138,5.4434382036561146e-05,2.8124721211497672e-05,4.4421183702070266e-05,3.074011692660861e-05
8.274772699223831e-05,0.999599039554596,5.333919762051664e-05,0.00010105103137902915,6.101638427935541e-05,2.577274244686123e-05,4.928512862534262e-05,2.771833896986209e-05
8.752528810873628e-05,0.9996084570884705,4.6037948777666315e-05,9.963257616618648e-05,5.469232564792037e-05,2.8350013963063248e-05,4.437888856045902e-05,3.097356966463849e-05
8.699301542947069e-05,0.9996082186698914,4.833180355490185e-05,9.917913121171296e-05,5.4670515964971855e-05,2.8230972020537592e-05,4.454866211744957e-05,2.9923165129730478e-05
8.468484884360805e-05,0.9996050000190735,4.928776979795657e-05,0.00010324615141144022,5.5148910178104416e-05,2.7235157176619396e-05,4.492374137043953e-05,3.0446653909166344e-05
8.744652586756274e-05,0.9996084570884705,4.5840970415156335e-05,9.984469215851277e-05,5.4812004236737266e-05,2.835382656485308e-05,4.441889905137941e-05,3.0919472919777036e-05
8.748564141569659e-05,0.9996083378791809,4.588868978316896e-05,9.956124267773703e-05,5.4871674365131184e-05,2.837746615114156e-05,4.4697146222461015e-05,3.0850162147544324e-05
8.749464905122295e-05,0.9996083378791809,4.588374213199131e-05,9.950504318112507e-05,5.4879365052329376e-05,2.8384260076563805e-05,4.471108695724979e-05,3.084910713369027e-05
8.751594577915967e-05,0.9996084570884705,4.5775748731102794e-05,9.889646025840193e-05,5.5134587455540895e-05,2.837836291291751e-05,4.503586023929529e-05,3.0899958801455796e-05
8.747254469199106e-05,0.9996083378791809,4.5895645598648116e-05,9.952535037882626e-05,5.4891352192498744e-05,2.8377058697515167e-05,4.4709679059451446e-05,3.084274794673547e-05
8.750967390369624e-05,0.9996083378791809,4.5896696974523365e-05,9.94922302197665e-05,5.486115696839988e-05,2.8395415938575752e-05,4.4701024307869375e-05,3.084945637965575e-05
8.495376096107066e-05,0.9996053576469421,4.9622180085862055e-05,0.00010366184869781137,5.4411691962741315e-05,2.7784626581706107e-05,4.389410969452001e-05,3.0366745704668574e-05
8.748706022743136e-05,0.9996083378791809,4.5887114538345486e-05,9.952032269211486e-05,5.4877222282812e-05,2.838020009221509e-05,4.47054990218021e-05,3.0853399948682636e-05
8.746678940951824e-05,0.9996083378791809,4.5872453483752906e-05,9.954679990187287e-05,5.490234980243258e-05,2.8375112378853373e-05,4.470814383239485e-05,3.085113348788582e-05
8.747996616875753e-05,0.9996083378791809,4.588417868944816e-05,9.953427070286125e-05,5.488596434588544e-05,2.8375870897434652e-05,4.470162093639374e-05,3.0845869332551956e-05
8.80967199918814e-05,0.999606192111969,4.702799560618587e-05,9.517218131804839e-05,5.73652250750456e-05,2.8784508685930632e-05,4.7767483920324594e-05,2.9594295483548194e-05
8.750942652113736e-05,0.9996083378791809,4.588382944348268e-05,9.949394006980583e-05,5.486340887728147e-05,2.8387290512910113e-05,4.471795182325877e-05,3.0863258871249855e-05
8.747871470404789e-05,0.9996083378791809,4.588553565554321e-05,9.952222171705216e-05,5.489193063112907e-05,2.8389702492859215e-05,4.4699787395074964e-05,3.0848546884953976e-05
8.749114931561053e-05,0.9996083378791809,4.587293369695544e-05,9.951026004273444e-05,5.4860476666362956e-05,2.837219108187128e-05,4.473672015592456e-05,3.0890878406353295e-05
8.748071559239179e-05,0.9996083378791809,4.5880460675107315e-05,9.953199332812801e-05,5.4879787057871e-05,2.8391703381203115e-05,4.4686999899568036e-05,3.084207128267735e-05
8.710887777851894e-05,0.9996088147163391,4.730633008875884e-05,9.974765271181241e-05,5.3671396017307416e-05,2.8733760700561106e-05,4.389711102703586e-05,3.0783114198129624e-05
8.746077946852893e-05,0.9996083378791809,4.5954337110742927e-05,9.982610936276615e-05,5.480959589476697e-05,2.8386424673954025e-05,4.4544121919898316e-05,3.0789204174652696e-05
8.750952110858634e-05,0.9996084570884705,4.5935499656479806e-05,9.941380267264321e-05,5.48587049706839e-05,2.8374412067933008e-05,4.4658205297309905e-05,3.0803716072114184e-05
8.749648986849934e-05,0.9996083378791809,4.585500209941529e-05,9.952877007890493e-05,5.486460941028781e-05,2.837873762473464e-05,4.4722000893671066e-05,3.0858929676469415e-05
0.024862295016646385,0.15987643599510193,0.40505728125572205,0.13782799243927002,0.18439660966396332,0.018314417451620102,0.06043197214603424,0.00923305843025446
8.745129161980003e-05,0.99960857629776,4.6014556573936716e-05,9.906892955768853e-05,5.489922114065848e-05,2.8364458557916805e-05,4.4686286855721846e-05,3.099067907896824e-05
8.711734699318185e-05,0.9996086955070496,4.730398359242827e-05,9.975620196200907e-05,5.361996954889037e-05,2.8724853109451942e-05,4.3917621951550245e-05,3.0833347409497947e-05
8.74880570336245e-05,0.9996083378791809,4.588251613313332e-05,9.951263200491667e-05,5.488114766194485e-05,2.8379739887895994e-05,4.470933708944358e-05,3.085613570874557e-05
8.749222615733743e-05,0.9996083378791809,4.590356911648996e-05,9.94809452095069e-05,5.487329690367915e-05,2.8383690732880495e-05,4.4704389438265935e-05,3.085478238062933e-05
8.664435881655663e-05,0.999607264995575,4.792856998392381e-05,0.00010054813901660964,5.432328907772899e-05,2.8154292522231117e-05,4.4372485717758536e-05,3.074146297876723e-05
8.749114931561053e-05,0.9996083378791809,4.588444426190108e-05,9.951538959285244e-05,5.486654845299199e-05,2.8392707463353872e-05,4.470068233786151e-05,3.086072683800012e-05
8.752094436204061e-05,0.9996083378791809,4.5863049308536574e-05,9.948245860869065e-05,5.4892137995921075e-05,2.839454828063026e-05,4.466365498956293e-05,3.083954652538523e-05
8.671612886246294e-05,0.999607503414154,4.7884128434816375e-05,0.00010047972318716347,5.4365282267099246e-05,2.8134678359492682e-05,4.4367970986058936e-05,3.0649727705167606e-05
8.663156040711328e-05,0.9996073842048645,4.782985706697218e-05,0.00010049005504697561,5.442467227112502e-05,2.8128610210842453e-05,4.442169301910326e-05,3.0741084628971294e-05
8.657886064611375e-05,0.999607264995575,4.7850655391812325e-05,0.00010053691948996857,5.445945498649962e-05,2.8145539545221254e-05,4.441101191332564e-05,3.072607796639204e-05
8.751168934395537e-05,0.9996084570884705,4.599993917508982e-05,9.966744983103126e-05,5.467647497425787e-05,2.8359560019453056e-05,4.439429540070705e-05,3.098580054938793e-05
8.666477515362203e-05,0.999607264995575,4.782898395205848e-05,0.00010054219455923885,5.4434633057098836e-05,2.8141326765762642e-05,4.4386746594682336e-05,3.0725022952537984e-05
8.692422125022858e-05,0.9996077418327332,4.595369318849407e-05,0.0001003632860374637,5.546759348362684e-05,2.8015216230414808e-05,4.497350528254174e-05,3.056627974729054e-05
8.748572872718796e-05,0.9996083378791809,4.586352952173911e-05,9.948881051968783e-05,5.489706381922588e-05,2.8383881726767868e-05,4.4729895307682455e-05,3.0862935091136023e-05
8.738099131733179e-05,0.9996016621589661,5.063937351224013e-05,0.0001072505910997279,5.060572220827453e-05,2.795619730022736e-05,4.12520494137425e-05,3.320561518194154e-05
8.748562686378136e-05,0.9996082186698914,4.591069955495186e-05,9.956407302524894e-05,5.4858850489836186e-05,2.8359416319290176e-05,4.4657215767074376e-05,3.0866198358125985e-05
8.747188257984817e-05,0.9996083378791809,4.587823059409857e-05,9.952060645446181e-05,5.489360773935914e-05,2.8374570320011117e-05,4.471142892725766e-05,3.085469506913796e-05
8.747404353925958e-05,0.9996083378791809,4.594583515427075e-05,9.952724212780595e-05,5.490663897944614e-05,2.8383501557982527e-05,4.463116420083679e-05,3.081467002630234e-05
8.590306242695078e-05,0.9996064305305481,4.7724239266244695e-05,0.00010104686225531623,5.5657801567576826e-05,2.7968409995082766e-05,4.509546124609187e-05,3.0120894734864123e-05
8.748671098146588e-05,0.9996082186698914,4.5872842747485265e-05,9.956018038792536e-05,5.484645225806162e-05,2.8377868147799745e-05,4.471760257729329e-05,3.0889314075466245e-05
8.711011469131336e-05,0.9996086955070496,4.733137393486686e-05,9.977314039133489e-05,5.362477895687334e-05,2.8722963179461658e-05,4.391627953737043e-05,3.079872840316966e-05
8.31468278192915e-05,0.9995983242988586,5.26123694726266e-05,9.996277367463335e-05,6.159138138173148e-05,2.627300091262441e-05,5.019057425670326e-05,2.7979334845440462e-05
8.31247671158053e-05,0.9995980858802795,5.247270382824354e-05,0.00010011358244810253,6.165854574646801e-05,2.628364563861396e-05,5.029367457609624e-05,2.7958683858742006e-05
8.78237042343244e-05,0.9996084570884705,4.586047361954115e-05,9.882848826237023e-05,5.475500802276656e-05,2.8595426556421444e-05,4.4727508793585e-05,3.0918912671040744e-05
8.749356493353844e-05,0.9996083378791809,4.585268470691517e-05,9.961982868844643e-05,5.4845830163685605e-05,2.8368671337375417e-05,4.461903154151514e-05,3.087479854002595e-05
0.001904965378344059,0.0022885792423039675,0.018205519765615463,0.03067297860980034,0.002033051336184144,0.007808271795511246,0.00581285310909152,0.9312738180160522
8.75173500389792e-05,0.9996083378791809,4.5872453483752906e-05,9.950892854249105e-05,5.483348650159314e-05,2.841077366610989e-05,4.4706564949592575e-05,3.086181459366344e-05
8.848660218063742e-05,0.9996084570884705,4.6474226110149175e-05,9.780964319361374e-05,5.393176616053097e-05,2.8810416552005336e-05,4.473135049920529e-05,3.12975789711345e-05
8.756919123698026e-05,0.9996083378791809,4.58517242805101e-05,9.942308679455891e-05,5.482073174789548e-05,2.8424919946701266e-05,4.471893043955788e-05,3.086958531639539e-05
8.745436934987083e-05,0.9996084570884705,4.5848624722566456e-05,9.952004620572552e-05,5.4875763453310356e-05,2.8363750971038826e-05,4.4622742279898375e-05,3.088573066634126e-05
8.713063289178535e-05,0.9996086955070496,4.725177132058889e-05,9.990796388592571e-05,5.3590676543535665e-05,2.8722935894620605e-05,4.387094304547645e-05,3.0826733564026654e-05
8.749389962758869e-05,0.9996083378791809,4.587678631651215e-05,9.950987441698089e-05,5.4883032134966925e-05,2.8381336960592307e-05,4.4715008698403835e-05,3.086479046032764e-05
8.754865120863542e-05,0.9996083378791809,4.5923668949399143e-05,9.951035463018343e-05,5.4788637498859316e-05,2.8391190426191315e-05,4.466437894734554e-05,3.086019569309428e-05
8.387478010263294e-05,0.9995957016944885,5.4620166338281706e-05,0.00010544480028329417,5.6855926231946796e-05,2.5647756046964787e-05,4.8124733439181e-05,2.977652729896363e-05
8.995766984298825e-05,0.9995903372764587,4.101593731320463e-05,9.131915430771187e-05,6.945598579477519e-05,3.469533476163633e-05,5.286437590257265e-05,3.031021697097458e-05
8.537476242054254e-05,0.999599277973175,5.395010157371871e-05,0.00010691986244637519,5.4699386964784935e-05,2.7572941689868458e-05,4.2750631109811366e-05,2.9471602829289623e-05
8.85610788827762e-05,0.9996066689491272,4.7319495934061706e-05,9.906949708238244e-05,5.3502939408645034e-05,2.8534544981084764e-05,4.4037944462615997e-05,3.2382602512370795e-05
8.71347074280493e-05,0.9996086955070496,4.733480454888195e-05,9.972813859349117e-05,5.361393778002821e-05,2.8744336304953322e-05,4.389848618302494e-05,3.0841816624160856e-05
8.507943857694045e-05,0.9996054768562317,4.9570393457543105e-05,0.00010360819578636438,5.4323092626873404e-05,2.7801195756183006e-05,4.389863897813484e-05,3.0370716558536515e-05
8.661206084070727e-05,0.999607264995575,4.783208351000212e-05,0.00010053873847937211,5.444252383313142e-05,2.8126783945481293e-05,4.442359204404056e-05,3.074076084885746e-05
8.75236073625274e-05,0.9996083378791809,4.5906330342404544e-05,9.947562648449093e-05,5.48375683138147e-05,2.8415188353392296e-05,4.4682274165097624e-05,3.084369018324651e-05
8.752736903261393e-05,0.9996083378791809,4.586200157064013e-05,9.947685612132773e-05,5.485006840899587e-05,2.83866684185341e-05,4.47095517301932e-05,3.0870676710037515e-05
8.639709994895384e-05,0.9996076226234436,4.5570861402666196e-05,9.911684901453555e-05,5.674652857123874e-05,2.7791393222287297e-05,4.6490989916492254e-05,3.0310944566735998e-05
8.307642565341666e-05,0.9995980858802795,5.273281203699298e-05,9.990976104745641e-05,6.177484465297312e-05,2.618646976770833e-05,5.032970875618048e-05,2.7933419914916158e-05
0.027121178805828094,0.06389794498682022,0.593700647354126,0.051351044327020645,0.10192357748746872,0.016849886626005173,0.1308518350124359,0.01430389005690813
8.750925917411223e-05,0.9996083378791809,4.588641240843572e-05,9.954509005183354e-05,5.483924178406596e-05,2.8389593353495002e-05,4.468874612939544e-05,3.0852075724396855e-05
8.74724646564573e-05,0.9996083378791809,4.5871580368839204e-05,9.952278924174607e-05,5.488397437147796e-05,2.8387019483488984e-05,4.4710530346492305e-05,3.0842042178846896e-05
8.761196659179404e-05,0.9996083378791809,4.5908607717137784e-05,9.938734729075804e-05,5.48130992683582e-05,2.838206637534313e-05,4.4726355554303154e-05,3.087253207922913e-05
8.715519652469084e-05,0.9996082186698914,4.615284706233069e-05,0.00010011946869781241,5.482009510160424e-05,2.8317472242633812e-05,4.431197157828137e-05,3.0812610930297524e-05
8.710763358976692e-05,0.9996088147163391,4.726728002424352e-05,9.978476009564474e-05,5.364867320167832e-05,2.872137883969117e-05,4.39198047388345e-05,3.083879346377216e-05
8.798544149613008e-05,0.9995991587638855,5.524102016352117e-05,0.00010425984510220587,5.0804243073798716e-05,2.9307635486475192e-05,4.1245260945288464e-05,3.2033127354225144e-05
8.953824726631865e-05,0.9995909333229065,4.0729311876930296e-05,9.142613271251321e-05,6.98516596457921e-05,3.450351505307481e-05,5.226576467975974e-05,3.073664993280545e-05
1.1313793947920203e-05,6.0437883803388104e-05,6.746572034899145e-05,0.9996953010559082,7.096611079759896e-05,9.572844646754675e-06,3.7369205529103056e-05,4.766752681462094e-05
8.751879067858681e-05,0.99960857629776,4.603970592143014e-05,9.956657595466822e-05,5.4678621381754056e-05,2.838946420524735e-05,4.440175325726159e-05,3.096816726610996e-05
8.7509244622197e-05,0.9996082186698914,4.589082527672872e-05,9.959084854926914e-05,5.4839914810145274e-05,2.8360174837871455e-05,4.466999598662369e-05,3.0861931008985266e-05
8.75196055858396e-05,0.9996083378791809,4.5908607717137784e-05,9.950542153092101e-05,5.48268471902702e-05,2.8405273042153567e-05,4.4686788896797225e-05,3.084492709604092e-05
8.678000449435785e-05,0.999607503414154,4.794563210452907e-05,0.00010042157373391092,5.4236439609667286e-05,2.8227586881257594e-05,4.424775397637859e-05,3.070701495744288e-05
8.503547724103555e-05,0.9996054768562317,4.959417856298387e-05,0.00010350311640650034,5.438700463855639e-05,2.7806658181361854e-05,4.392074697534554e-05,3.037034002772998e-05
8.740307384869084e-05,0.9996083378791809,4.592695404426195e-05,9.960168972611427e-05,5.491224510478787e-05,2.8370322979753837e-05,4.472669752431102e-05,3.081437898799777e-05
8.760536729823798e-05,0.9996083378791809,4.5860208047088236e-05,9.923400648403913e-05,5.4878790251677856e-05,2.8457494408939965e-05,4.46838021161966e-05,3.085634307353757e-05
8.757079194765538e-05,0.9996084570884705,4.585260103340261e-05,9.922181197907776e-05,5.4895441280677915e-05,2.84506895695813e-05,4.469587292987853e-05,3.085843491135165e-05
5.4124211601447314e-05,0.0002579505380708724,0.00031738990219309926,0.9984708428382874,0.0003737998486030847,5.00376227137167e-05,0.0001378595334244892,0.00033787800930440426
8.75810655998066e-05,0.9996084570884705,4.58912763861008e-05,9.9396456789691e-05,5.48613206774462e-05,2.841917739715427e-05,4.464615267352201e-05,3.0836814403301105e-05
8.75907571753487e-05,0.9996084570884705,4.590011667460203e-05,9.927027713274583e-05,5.482952110469341e-05,2.8450362151488662e-05,4.469804480322637e-05,3.089041274506599e-05
8.751200948609039e-05,0.9996083378791809,4.5889828470535576e-05,9.950001549441367e-05,5.485697329277173e-05,2.840489469235763e-05,4.4690666982205585e-05,3.0847309972159564e-05
8.751435962039977e-05,0.9996084570884705,4.589792661136016e-05,9.946151112671942e-05,5.489067916641943e-05,2.839788248820696e-05,4.466740574571304e-05,3.0816438084002584e-05
8.747929678065702e-05,0.9996083378791809,4.589963282342069e-05,9.953817061614245e-05,5.4891512263566256e-05,2.8372811357257888e-05,4.464069934329018e-05,3.0836043151794e-05
8.751626592129469e-05,0.9996083378791809,4.587674266076647e-05,9.948501974577084e-05,5.481670450535603e-05,2.8405760531313717e-05,4.47125785285607e-05,3.087603545282036e-05
8.504210563842207e-05,0.9996052384376526,4.965555126545951e-05,0.00010358031431678683,5.444854105007835e-05,2.7781839889939874e-05,4.397933298605494e-05,3.0306418921099976e-05
8.496816008118913e-05,0.999605119228363,4.97686633025296e-05,0.00010385468340246007,5.426088682725094e-05,2.7805877834907733e-05,4.380585960461758e-05,3.0393566703423858e-05
8.852974860928953e-05,0.9996066689491272,4.7174817154882476e-05,9.937382128555328e-05,5.3514369938056916e-05,2.8492018827819265e-05,4.394652569317259e-05,3.23365893564187e-05
8.50241121952422e-05,0.9996053576469421,4.9498867156216875e-05,0.00010364010086050257,5.4395193728851154e-05,2.7811081963591278e-05,4.3934607674600556e-05,3.0392473490792327e-05
8.848914148984477e-05,0.9996066689491272,4.718529817182571e-05,9.93649082374759e-05,5.352432344807312e-05,2.851389945135452e-05,4.397755037643947e-05,3.2345811632694677e-05
8.299509499920532e-05,0.9995971322059631,5.315349335432984e-05,0.00010010584810515866,6.199818017194048e-05,2.6079727831529453e-05,5.061726915300824e-05,2.7817035515909083e-05
8.759200136410072e-05,0.9996083378791809,4.5827109715901315e-05,9.940279414877295e-05,5.4896903748158365e-05,2.8382879463606514e-05,4.476966569200158e-05,3.086937795160338e-05
8.850012090988457e-05,0.9996066689491272,4.7192454076139256e-05,9.933942055795342e-05,5.3509978897636756e-05,2.853435398719739e-05,4.3953608837909997e-05,3.233955067116767e-05
8.15140811027959e-06,4.2930310883093625e-05,6.661842235189397e-06,1.943344614119269e-05,1.957988934009336e-05,1.3943839803687297e-05,0.9998852014541626,4.045647528982954e-06
0.06796132028102875,0.028486361727118492,0.14542926847934723,0.18534383177757263,0.38852235674858093,0.06566024571657181,0.10857662558555603,0.01002003625035286
8.498447277816013e-05,0.9996053576469421,4.955696567776613e-05,0.00010366392234573141,5.44152753718663e-05,2.778738235065248e-05,4.39328869106248e-05,3.0391140171559528e-05
8.7500833615195e-05,0.9996084570884705,4.5895259972894564e-05,9.944130579242483e-05,5.489528484758921e-05,2.8387214115355164e-05,4.472682485356927e-05,3.084472336922772e-05
8.987783985503484e-06,1.1852431271108799e-05,5.150830929778749e-06,1.9077706383541226e-05,1.4420879779208917e-05,3.080476381001063e-05,7.921743417682592e-06,0.9999017715454102
3.169711635564454e-05,0.00017849900177679956,0.0001776978315319866,0.9991635084152222,0.00019995706679765135,2.518964720366057e-05,7.832141272956505e-05,0.0001452442375011742
8.760284254094586e-05,0.9996082186698914,4.5961605792399496e-05,9.94970541796647e-05,5.4778807680122554e-05,2.842472713382449e-05,4.4647211325354874e-05,3.0830658943159506e-05
8.753137080930173e-05,0.9996083378791809,4.594456549966708e-05,9.971840336220339e-05,5.47332274436485e-05,2.841145033016801e-05,4.449725020094775e-05,3.0922888981876895e-05
8.748555410420522e-05,0.9996083378791809,4.5888555177953094e-05,9.954025154002011e-05,5.487696034833789e-05,2.838880755007267e-05,4.467719918466173e-05,3.0832161428406835e-05
0.0005273144925013185,0.9899791479110718,0.002732683438807726,0.0024069698993116617,0.0028662814293056726,0.00022556079784408212,0.0011471118777990341,0.00011504192661959678
